Date,Close,High,Low,Open,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Price_Change,Price_Change_5d,Price_Change_20d,Volatility_5d,Volatility_20d,Volume_Change,Volume_MA_5,Volume_MA_20,Daily_Range,Daily_Range_Pct,Gap_Up,Gap_Down,ROC_5,ROC_20,Rolling_Max_20,Rolling_Min_20,DXY,DXY_Change,US_10Y_Yield,US_10Y_Change,WTI_Oil,Oil_Change,Silver,Gold_Silver_Ratio,Target_1d,Target_5d,Price_Change_1d_Pct,Price_Change_5d_Pct
2024-09-11,2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,90.0,-466861.85080143716,193072.0,0.45213255728354346,3454.5201159130625,45694444.44444444,6643074.166185744,791.2677748636856,2508.99779393251,61.6252696432894,1218.0922348658494,2498.4249877929688,2539.484752001228,2457.3652235847094,3.286851869387545,0.6665268922870535,0.0,0.0,2503.256656901042,2521.2366373697914,2485.276676432292,1.436527127107171,0.7459246485439389,0.0,0.0,2431.199951171875,2527.300048828125,2479.25,3.846427174151098,0.8418320944246569,23.11615834524651,0.8772906440029271,19.784869476421136,22.93188871669399,-3.1470192402728543,2505.7166544596353,2481.980759840745,2501.2918902729907,2481.5070207965696,0.8984320619999282,0.9043115305036298,-0.005879468503701579,0.14020578700041234,23.576314076297802,19.27496337890625,30.027772364543825,36.998920661314315,-6.97114829677049,2501.050048828125,2453.6500244140625,2477.3500366210938,2423.1500244140625,0.3906061754002263,22.843266578446308,32.869819858470564,19.359423807839764,75.48495743681373,2406.2249755859375,2381.199951171875,40.0,0.0,40.0,2476.300048828125,2522.400009464925,1.0,0.0,58.46550188935562,0.38154563414518133,0.28230818336195185,0.19970020684232345,17.19089887557027,56.83022358701947,74.95436306912265,68.34621554645132,-25.045636930877343,43.37647058823495,0.14751217734631084,0.797292504539042,0.9284923552314412,-0.13119985069239926,-66.60514706055298,-57.82379288187942,-8.78135417867356,2485.342694786111,-0.00795888898574848,-0.00795920572214115,36.54944634075037,-7.95888898574848e-05,0.007499878096137724,0.018405216436156557,8.362241010135204,21.063214609697432,17.0,68.2,468.25,23.5,0.009353978244342946,True,False,0.7499878096137792,1.8405216436156489,2527.300048828125,2431.199951171875,0.0,0.0,3.6530001163482666,0.0019199693024627429,67.30999755859375,0.02372619860979097,28.562999725341797,87.94944935098862,1.0,1.0,0.015564608095077315,0.023327037632894454
2024-09-12,2551.199951171875,2557.0,2523.39990234375,2529.10009765625,132.0,-466775.42248120694,193204.0,0.4981730152001056,3698.3287656486964,665635812.4631824,78938270.11381102,793.3223031322359,2510.1871584723976,63.824207839249134,1218.0922348658494,2504.014990234375,2541.713251959945,2466.316728508805,3.01102524326672,1.1258240934421577,1.0,0.0,2507.543318684896,2528.883308919271,2486.203328450521,1.7020635356813585,1.522883141170704,1.0,0.0,2431.199951171875,2557.0,2494.0999755859375,5.02393353549174,0.9538947012965842,25.29453274509686,0.8066861068695202,22.300593404574556,22.805629654270106,-0.50503624969555,2508.5083211263022,2488.215369591346,2508.9700534882036,2486.669460083629,1.0503491334876394,0.7488860793962616,0.30146305409137775,0.13842632800036572,23.405776158169797,11.985009765624909,29.685936105497024,35.533046657132054,-5.84711055163503,2516.6500244140625,2470.6500244140625,2493.6500244140625,2439.3499755859375,7.643902380963691,23.893102608943025,37.38024420929338,16.974823863951062,217.41092171727215,2406.8999633789062,2381.199951171875,100.0,4.0,96.0,2477.290048828125,2522.400009464925,0.0,0.0,65.56473698471416,1.0,0.5701192626442574,0.33585125043992253,19.305308958599866,65.07295039070634,92.81282238229359,81.07505797467098,-7.187177617706408,45.408230411304885,1.330579522965287,0.8968056978439172,0.9221550237539364,-0.02534932591001926,-68.26117104488509,-59.91126851448056,-8.349902530404528,2489.6530672430495,1.5564608095077315,1.5444721969290143,38.67478495864394,0.015564608095077315,0.015847754390283297,0.04583096388612162,22.131779108027764,19.338800220837605,0.46666666666666656,83.8,461.15,33.60009765625,0.013375302077969888,True,False,1.5847754390283213,4.583096388612161,2557.0,2431.199951171875,0.0,0.0,3.680000066757202,0.00739117151628399,68.97000122070312,0.02466206688931072,29.743000030517578,85.77480242592327,1.0,1.0,0.011798407899162866,0.01442460392460454
2024-09-13,2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31.0,-466746.26771393913,193235.0,0.5091762960078241,3303.2965173194184,1799235005.051859,191063655.72599316,793.68805377711,2510.5447515866376,63.54792916186022,1232.4637839115996,2510.4249877929688,2554.3901724445122,2466.4598031414253,3.502608910071066,1.3060362033833517,1.0,0.0,2513.303328450521,2534.1433186848963,2492.4633382161455,1.658374458702798,2.131400005779373,1.0,0.0,2451.39990234375,2581.800048828125,2516.5999755859375,5.194345464152499,0.9961656484790843,25.825089236212172,0.8060954448092822,26.418611754998437,23.528226074415773,2.890385680582664,2513.949991861979,2495.5538330078125,2520.0977450789605,2493.679133323962,1.113686211604466,0.7157836956934668,0.3979025159109991,0.1409758490377909,23.231011289666856,-9.42498779296875,30.928661267435576,34.36059284452998,-3.4319315770944065,2529.050048828125,2483.050048828125,2506.050048828125,2452.4000244140625,33.6001111934829,25.397887701392765,41.00046863434347,15.567470210551612,323.5516266057224,2411.0999755859375,2381.199951171875,100.0,0.0,100.0,2480.478446875,2522.400009464925,0.0,0.0,69.83869436020527,1.0,0.7938485447150604,0.5487586635737567,22.574098370543666,67.47934442729779,99.5260663507109,89.09775060070903,-0.47393364928909953,54.175305893841596,2.595391447858704,1.0594230589636293,0.9496086307958751,0.10981442816775422,-70.68378487031222,-62.065771785646895,-8.618013084665328,2496.304962409675,1.1798407899162866,1.1729349341313977,40.31092663691469,0.011798407899162866,0.03521156961224192,0.05226038321646986,33.52210569630717,22.553663848955043,-0.7651515151515151,70.8,448.45,16.800048828125,0.006585155671709707,True,False,3.5211569612241833,5.226038321646975,2581.800048828125,2451.39990234375,0.0,0.0,3.6500000953674316,-0.008152165990639837,68.6500015258789,-0.004639693912723342,30.698999404907227,84.08417534336657,0.0,1.0,-0.00034871826883653423,0.014953648466069946
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28.0,-466746.26771393913,193207.0,0.5040040949060887,2827.796428907716,0.0,184632570.7313811,793.6782896655826,2510.5690325508367,62.329347414128286,1232.0340012744703,2514.5149780273437,2567.5937638923565,2461.436192162331,4.221791186676768,1.1206333023890316,1.0,0.0,2520.9099853515627,2538.589990234375,2503.22998046875,1.4026684796797158,2.1824066901141084,1.0,0.0,2471.10009765625,2581.800048828125,2526.4500732421875,4.402437533250248,0.9873518780310833,23.332594961028455,0.8061493201945569,29.272106050680122,24.677002069668642,4.59510398101148,2520.566650390625,2501.638446514423,2529.3750000427744,2500.1028939920943,1.0943196578951209,0.7509142094500473,0.3434054484450736,0.14594165796676678,23.043098326806223,11.184973144531341,32.159611422355674,33.548857163738646,-1.3892457413829717,2532.6500244140625,2500.1500244140625,2516.4000244140625,2456.3499755859375,62.05815915818517,26.795188144381807,40.89306408384058,15.52668977081218,263.3907810244604,2413.074951171875,2381.199951171875,96.0,0.0,96.0,2486.5577429921873,2522.400009464925,0.0,0.0,69.5606459879138,0.9815410682014114,0.9938470227338039,0.7859382766977073,25.08433926473223,66.17821374347258,98.6728469342417,97.00391188908206,-1.327153065758294,64.68176125919081,3.1747262032686927,1.170836053228963,0.9938541152824927,0.17698193794647032,-72.9020802928639,-64.2330334870903,-8.669046805773604,2513.9734721151494,-0.03487182688365342,-0.03487790851908201,40.26199765347902,-0.00034871826883653423,0.03141732032199873,0.03273825401841224,34.39010819275426,27.22884262623341,-0.09677419354838712,57.2,440.0,0.0,0.0,False,True,3.141732032199862,3.2738254018412265,2581.800048828125,2471.10009765625,0.0,0.0,3.621000051498413,-0.007945217290768136,70.08999633789062,0.020975889002258663,30.770999908447266,83.85817523061309,0.0,1.0,-0.006239286205599992,0.01786548573900415
2024-09-17,2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,22.0,-466768.26771393913,193185.0,0.5015567903765803,2373.2259708717925,-584647438.7428977,144145024.8850365,793.5410253690594,2510.6765464883365,62.953400091219024,1224.3469885254883,2517.6399780273437,2574.5756590975075,2460.70429695718,4.522940656096099,0.9097612421925763,0.0,0.0,2528.989990234375,2545.8699951171875,2512.1099853515625,1.3349206559135602,1.5459137553243034,1.0,0.0,2471.10009765625,2581.800048828125,2526.4500732421875,4.396973043723756,0.8419150160885875,22.74933546492561,0.8249435746283222,29.889845676526875,25.71957079104029,4.1702748854865845,2523.7833251953125,2506.7230600210337,2534.74808447129,2504.858238794763,1.0479497509345002,0.7473547387032448,0.3005950122312554,0.1507279474579928,22.870588675395027,-23.83992919921866,33.06255808975468,33.04640781267271,0.016150277081969477,2532.75,2506.5,2519.625,2466.8499755859375,81.0290795790926,27.242686880359518,38.76686426301333,19.502810475067847,173.90640568090416,2418.324951171875,2381.199951171875,92.0,12.0,80.0,2492.2722813423434,2522.400009464925,0.0,0.0,64.60623429650823,0.6526301425229132,0.8780570702414415,0.8885842125634354,25.749312865549744,65.83563824685419,83.41232227488152,93.87041185327803,-16.587677725118482,71.49352596507333,1.5282930832041357,1.193274941216181,1.0337382804692303,0.1595366607469506,-74.97326822624561,-66.38108043492136,-8.59218779132425,2521.0256534858036,-0.6239286205599992,-0.625883189495724,39.38686290634976,-0.006239286205599992,0.020698164625780224,0.024982012463096614,28.448559842887033,29.207388119606367,-0.2142857142857143,60.6,436.7,17.5,0.006781894536620054,True,False,2.0698164625780135,2.4982012463096637,2581.800048828125,2471.10009765625,0.0,0.0,3.6419999599456787,0.0057994775334442306,71.19000244140625,0.015694195477093498,30.618999481201172,83.74865581099414,1.0,1.0,0.0024957696922693895,0.0338883518656341
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25.0,-466743.26771393913,193210.0,0.51838060980698,2057.050483403501,-1126608398.4375,63672996.42521509,793.6034196113661,2515.1138889708336,89.78964429760117,1224.3469885254883,2520.609973144531,2581.9404020074408,2459.2795442816214,4.866316448506174,0.9083615503432135,0.0,0.0,2536.3333251953127,2554.37333984375,2518.293310546875,1.422527115756615,1.4525110330090392,1.0,0.0,2471.10009765625,2581.800048828125,2526.4500732421875,4.391792159489623,0.899728070891235,22.62440191843305,0.8131117610693186,30.543738212215885,26.684404275275412,3.859333936940473,2530.191650390625,2510.888446514423,2540.2791408867647,2509.735402674549,1.027517004490798,0.7656201837733767,0.26189682071742126,0.1553847574958408,22.873542655923032,-30.710070800781068,34.50860187834859,32.75831127532839,1.7502906030202041,2532.75,2506.5,2519.625,2466.8499755859375,90.51453978954629,26.930502780259356,36.27165544775686,22.768033219700474,124.10793084379623,2418.324951171875,2381.199951171875,88.0,8.0,80.0,2497.64394739149,2522.400009464925,0.0,0.0,65.65347706262065,0.7221539546456853,0.7854417217900034,0.8857819382550831,26.603064333110066,69.3621196065777,89.47858042061611,90.52124987657976,-10.521419579383887,76.71027473000959,3.0836434693265184,1.2170102943786962,1.0703926832511235,0.14661761112757277,-76.80338260238773,-68.46554086841464,-8.337841733973093,2528.2018146311116,0.24957696922693895,0.2492660431349769,39.73474041429193,0.0024957696922693895,0.023327037632894454,0.023653048695423173,12.463829680167281,31.46184616872184,0.13636363636363646,47.6,428.6,21.5,0.008384354245060134,True,False,2.3327037632894383,2.365304869542308,2581.800048828125,2471.10009765625,0.0,0.0,3.684999942779541,0.011806695032062553,70.91000366210938,-0.003933119394501139,30.340999603271484,84.72693664630259,1.0,1.0,0.006729703643647111,0.03442642147313091
2024-09-19,2588.0,2588.0,2566.0,2566.0,99.0,-466644.26771393913,193309.0,0.5321782102020784,2007.8582477721973,378889973.9583334,90194747.90213074,794.2696602720872,2510.840564293074,64.45175183907676,1224.3469885254883,2524.589978027344,2592.240001879252,2456.939954175436,5.35928799850248,0.9686622292363591,0.0,0.0,2543.796663411458,2562.046663411458,2525.546663411458,1.4348631132745588,1.7110503174942955,1.0,0.0,2471.10009765625,2588.0,2529.550048828125,4.630451018231993,1.0,22.561961726589747,0.8131117610693186,32.088031265358495,27.76512967329203,4.322901592066465,2538.366658528646,2515.5538330078125,2547.62081151957,2515.5327802542115,1.0826259074545823,0.7782497936923685,0.30437611376221385,0.16080129144550698,22.89757538618502,-31.190075683593932,36.0431040869313,32.684279780506856,3.358824306424445,2539.6500244140625,2509.5999755859375,2524.625,2469.949951171875,95.25726989477315,27.116144474092113,39.07748651126916,21.260105444063793,139.12349841245248,2418.324951171875,2381.199951171875,100.0,4.0,96.0,2502.693313477688,2522.400009464925,0.0,0.0,68.37729617633984,0.9029814518091274,0.7592551829925753,0.8075846583413403,28.15167104414798,70.39075428849543,100.0,90.96363423183254,-0.0,80.12175508386963,3.9399213423763784,1.2755958307216249,1.1114333127452238,0.16416251797640102,-77.40539258672688,-70.25351121207709,-7.15188137464979,2536.778513461527,0.6729703643647111,0.6707160271704815,40.67511380600208,0.006729703643647111,0.01442460392460454,0.031733416024245065,9.380979759758453,34.703729995050864,2.96,41.0,428.75,22.0,0.008557980479196382,False,True,1.4424603924604642,3.17334160242451,2588.0,2471.10009765625,0.0,0.0,3.740000009536743,0.01492539148201888,71.94999694824219,0.014666383195923283,31.0939998626709,83.23149197369608,1.0,1.0,0.012326082822160078,0.03164602099835778
2024-09-20,2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,17.0,-466629.3251877952,193326.0,0.5594250103972165,1798.492546639562,5374961741.706904,479763364.5940955,794.479203680064,2513.0660300965496,74.65392407647418,1239.4383909091157,2531.6399780273437,2607.646526814991,2455.6334292396964,6.004530616306007,1.0806073668927758,1.0,0.0,2555.029996744792,2573.0000162760416,2537.059977213542,1.4066386347044322,2.3049481105501752,1.0,0.0,2476.300048828125,2621.800048828125,2549.050048828125,5.747262693859565,0.9869405739905498,23.685770436743272,0.739734996176042,35.476993459597,29.307502430553026,6.1694910290439715,2548.9083251953125,2522.49614070012,2558.740671646367,2523.26367818677,1.1872766403217805,0.677701988465726,0.5095746518560544,0.16867314022694074,22.99252845961828,-20.24007568359366,39.10376837359145,33.130270487087756,5.973497886503694,2562.050048828125,2526.5,2544.2750244140625,2486.8499755859375,97.62863494738657,28.062186870653967,45.094115687268854,19.160484739424852,169.86482983802674,2418.324951171875,2381.199951171875,100.0,0.0,100.0,2509.517848399473,2522.400009464925,0.0,0.0,72.67966992713599,1.0,0.8750451354849376,0.8065806800891723,30.92745756399481,78.07908959206483,98.69405739905498,96.05754593989036,-1.3059426009450172,81.96762838924633,5.073393958229176,1.4059962803844164,1.1703459062730623,0.23565037411135403,-79.09261983978736,-72.02133293761915,-7.071286902168211,2560.823961794012,1.2326082822160078,1.2250735192204765,42.40908690979166,0.012326082822160078,0.014953648466069946,0.05688007001278561,21.682742701458945,38.99053683641506,-0.8282828282828283,38.2,419.1,31.400146484375,0.012132977776033617,True,False,1.4953648466069958,5.688007001278565,2621.800048828125,2476.300048828125,0.0,0.0,3.7279999256134033,-0.003208578580946697,71.91999816894531,-0.0004169392712893849,31.176000595092773,84.03579203023664,1.0,1.0,0.002519217490082548,0.009313388829300884
2024-09-23,2626.5,2626.5,2626.5,2626.5,9.0,-466629.3251877952,193335.0,0.5538267370313931,1550.0508798205176,0.0,497933376.11712664,794.5018766374747,2518.099966435863,87.8063580617555,1242.5608057813738,2537.5449829101562,2623.1556344560913,2451.934331364221,6.747517945297932,1.0195324149712506,1.0,0.0,2567.753328450521,2584.3833577473956,2551.1232991536463,1.2952980422702727,2.2662828639910892,1.0,0.0,2476.300048828125,2626.5,2551.4000244140625,5.919104968914475,1.0,21.977203158693946,0.6353739086489483,38.254370564873625,31.09687605741715,7.157494507456477,2558.5,2529.1653677133413,2569.165183700772,2530.9108131358985,1.3620327816816988,0.5684648528910216,0.7935679287906773,0.1780068803346111,22.764988861610313,-44.04498291015625,42.25706604921934,34.19745329307527,8.05961275614407,2564.4000244140625,2538.949951171875,2551.6749877929688,2489.199951171875,98.81431747369328,29.03649632296177,45.62546034698346,18.770657101900063,165.49868895747923,2417.0999755859375,2381.199951171875,100.0,0.0,100.0,2520.7460684423386,2522.400009464925,0.0,0.0,73.48351217203216,1.0,0.9676604839363758,0.8673202674712964,33.42870223866629,78.71040277540419,100.0,99.56468579968498,-0.0,84.77882367302391,4.583105125903424,1.5114863141888017,1.2385739878562103,0.27291232633259144,-80.74445974487419,-73.76595829907016,-6.978501445804028,2579.725685007558,0.2519217490082548,0.2516049581021029,42.76784637228148,0.002519217490082548,0.01786548573900415,0.047081845899412667,28.231021470081497,43.917337597017514,-0.47058823529411764,34.4,414.85,0.0,0.0,True,False,1.7865485739004163,4.708184589941258,2626.5,2476.300048828125,0.0,0.0,3.739000082015991,0.0029506857891843374,70.37000274658203,-0.021551661037618852,30.767000198364258,85.36743858894762,1.0,1.0,0.009404131418951023,0.0036550914358461917
2024-09-24,2651.199951171875,2662.300048828125,2625.5,2636.800048828125,35.0,-466615.43947597366,193370.0,0.5648727310773081,1452.114795705533,1829490708.708763,628701571.2406034,794.831021237138,2541.9811337771694,80.81076149521996,1242.5608057813738,2544.2199829101564,2642.4833355055944,2445.9566303147185,7.724438394123554,1.0443533394497946,1.0,0.0,2581.156656901042,2601.466691080729,2560.8466227213544,1.5737157313087506,2.22435195458424,1.0,0.0,2476.300048828125,2662.300048828125,2569.300048828125,7.310688590192092,0.9403220556115591,23.459487725637054,0.5356124037862552,41.96479750078288,33.270460346090296,8.694337154692583,2571.6416625976562,2535.0345928485576,2581.785917157865,2539.821119657082,1.3052828081470742,0.46535886933895193,0.8399239388081223,0.1894763912308002,22.82730642194122,-42.41993408203143,45.979084400029805,35.969821297018164,10.00926310301164,2592.8499755859375,2566.7000732421875,2579.7750244140625,2507.0999755859375,99.40715873684664,30.589982804300014,51.24916321749533,16.72717242975121,166.14101041775376,2436.9749755859375,2396.699951171875,100.0,12.0,88.0,2533.436540229258,2522.400009464925,0.0,0.0,76.29453156928619,1.0,1.0,0.9475685398071046,36.51598332616845,74.82715318767848,93.78494312045996,97.49300017317164,-6.215056879540042,91.80175996668186,6.324441595022057,1.6522737438473156,1.3213139390544315,0.3309598047928841,-81.77294594674056,-75.36735582860425,-6.405590118136317,2601.1223898828803,0.9404131418951023,0.9360187860914415,44.110453961967046,0.009404131418951023,0.0338883518656341,0.05302458695995993,31.969713687524237,50.408036283114825,2.888888888888889,37.0,402.1,36.800048828125,0.014011059900295069,True,False,3.388835186563402,5.302458695995995,2662.300048828125,2476.300048828125,0.0,0.0,3.7360000610351562,-0.0008023591642226657,71.55999755859375,0.016910540934567786,32.111000061035156,82.56360580899357,1.0,1.0,0.003017501564325231,0.006072758732940331
